[0.66607090758919119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010107297535496074, 0.0010107297535496074, 0.0, 0.0, 0.017182405810343325, 0.012128757042595289, 0.040429190141984296, 0.0, 0.0080858380283968592, 0.011118027289045681, 0.0090965677819464658, 0.0060643785212976444, 0.0040429190141984296, 0.0040429190141984296, 0.0010107297535496074, 0.010107297535496074, 0.0080858380283968592, 0.0040429190141984296, 0.0030321892606488222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0080858380283968592, 0.007075108274847251, 0.012128757042595289, 0.011118027289045681, 0.0060643785212976444, 0.0, 0.0010107297535496074, 0.0030321892606488222, 0.005053648767748037, 0.0030321892606488222, 0.0060643785212976444, 0.005053648767748037, 0.013139486796144895, 0.005053648767748037, 0.0030321892606488222, 0.0030321892606488222, 0.0, 0.007075108274847251, 0.026278973592289791, 0.03133262236003783, 0.0030321892606488222, 0.011118027289045681, 0.007075108274847251, 0.0010107297535496074, 0.0020214595070992148, 0.0010107297535496074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25268243838740184, 0.036386271127785863, 0.071761812502022126, 0.15464165229308993, 0.34769103522106493, 0.071761812502022126, 0.051547217431029975, 0.16171676056793718, 0.19001719366732617, 0.0040429190141984296, 0.03032189260648822, 0.10511589436915916, 0.051547217431029975, 0.19203865317442539, 0.21831762676671518, 0.058622325705877228, 0.011118027289045681, 0.19911376144927265, 0.2051781399705703, 0.26278973592289789, 0.078836920776869365, 0.025268243838740184, 0.047504298416831542, 0.005053648767748037, 0.056600866198778008, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.65715222054949152, 0.0, 0.017707694565704861, 0.0, 0.0, 0.0, 0.0, 0.019675216184116513, 0.00098376080920582558, 0.00098376080920582558, 0.0, 0.0, 0.032464106703792246, 0.0078700864736466047, 0.042301714795850501, 0.00098376080920582558, 0.00098376080920582558, 0.0049188040460291281, 0.0059025648552349539, 0.0059025648552349539, 0.00098376080920582558, 0.00098376080920582558, 0.0, 0.0049188040460291281, 0.0019675216184116512, 0.0059025648552349539, 0.00098376080920582558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0098376080920582563, 0.0049188040460291281, 0.0078700864736466047, 0.0078700864736466047, 0.010821368901264082, 0.0078700864736466047, 0.002951282427617477, 0.002951282427617477, 0.0098376080920582563, 0.0039350432368233023, 0.0049188040460291281, 0.0059025648552349539, 0.014756412138087384, 0.027545302657763115, 0.0098376080920582563, 0.0078700864736466047, 0.0, 0.0039350432368233023, 0.018691455374910685, 0.012788890519675732, 0.0019675216184116512, 0.013772651328881558, 0.013772651328881558, 0.00098376080920582558, 0.002951282427617477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28332311305127778, 0.042301714795850501, 0.06591197421679032, 0.12788890519675733, 0.36202397778774381, 0.070830778262819444, 0.07476582149964274, 0.1426453173348447, 0.18691455374910687, 0.00098376080920582558, 0.030496585085380595, 0.12001881872311072, 0.057058126933937886, 0.22036242126210492, 0.24594020230145641, 0.060993170170761189, 0.0059025648552349539, 0.15543420785452045, 0.18101198889387191, 0.24889148472907388, 0.055090605315526231, 0.046236758032673804, 0.056074366124732059, 0.0068863256644407789, 0.058041887743143714, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.64286194832619492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036457199337969464, 0.0036457199337969464, 0.0, 0.0, 0.027950519492443256, 0.010937159801390839, 0.048609599117292623, 0.0012152399779323155, 0.0085066798455262094, 0.0024304799558646311, 0.0085066798455262094, 0.0048609599117292622, 0.0, 0.0036457199337969464, 0.0024304799558646311, 0.0, 0.0036457199337969464, 0.0036457199337969464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012152399779323155, 0.0, 0.0060761998896615779, 0.0036457199337969464, 0.018228599668984734, 0.0097219198234585243, 0.0012152399779323155, 0.0036457199337969464, 0.0024304799558646311, 0.0012152399779323155, 0.0072914398675938928, 0.0012152399779323155, 0.0036457199337969464, 0.0024304799558646311, 0.013367639757255471, 0.014582879735187786, 0.0012152399779323155, 0.0024304799558646311, 0.0, 0.0012152399779323155, 0.013367639757255471, 0.017013359691052419, 0.0, 0.0085066798455262094, 0.0072914398675938928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25641563534371858, 0.040102919271766416, 0.049824839095224935, 0.12273923777116387, 0.39616823280593488, 0.049824839095224935, 0.064407718830412727, 0.14339831739601322, 0.16162691706499796, 0.0012152399779323155, 0.025520039536578627, 0.076560118609735883, 0.096003958256652921, 0.20294507631469669, 0.28558139481409417, 0.054685799006954201, 0.0012152399779323155, 0.1725640768663888, 0.18228599668984732, 0.27099851507890638, 0.048609599117292623, 0.032811479404172519, 0.059546758918683461, 0.0072914398675938928, 0.038887679293834097, 0.0036457199337969464, 0.0, 0.0, 0.0, 0.0]
[0.69383333968937977, 0.0, 0.0, 0.0, 0.0, 0.0020558024879685326, 0.0, 0.0, 0.0041116049759370651, 0.0041116049759370651, 0.0, 0.0, 0.041116049759370651, 0.0030837037319527989, 0.048311358467260514, 0.0010279012439842663, 0.022613827367653858, 0.024669629855622391, 0.020558024879685326, 0.0092511111958583966, 0.007195308707889864, 0.022613827367653858, 0.012334814927811195, 0.011306913683826929, 0.0051395062199213314, 0.007195308707889864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0041116049759370651, 0.010279012439842663, 0.0030837037319527989, 0.0041116049759370651, 0.0, 0.0020558024879685326, 0.0010279012439842663, 0.0030837037319527989, 0.0041116049759370651, 0.007195308707889864, 0.0, 0.007195308707889864, 0.0020558024879685326, 0.0041116049759370651, 0.0041116049759370651, 0.0010279012439842663, 0.0020558024879685326, 0.0082232099518741303, 0.015418518659763994, 0.028781234831559456, 0.0020558024879685326, 0.0, 0.0082232099518741303, 0.0, 0.0010279012439842663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23538938487239697, 0.045227654735307717, 0.052422963443197579, 0.10998543310631649, 0.38237926276214707, 0.058590370907103173, 0.054478765931166115, 0.15418518659763994, 0.17885481645326232, 0.0061674074639055977, 0.030837037319527989, 0.11101333435030075, 0.066813580858977303, 0.17474321147732527, 0.18193852018521511, 0.065785679614993042, 0.0010279012439842663, 0.19016173013708926, 0.22408247118857005, 0.21277555750474311, 0.054478765931166115, 0.028781234831559456, 0.049339259711244782, 0.0061674074639055977, 0.078120494542804231, 0.0010279012439842663, 0.0, 0.0, 0.0, 0.0]
[0.66390765849764177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00088521021133018902, 0.00088521021133018902, 0.0, 0.0, 0.04337530035517926, 0.00088521021133018902, 0.036293618664537751, 0.00088521021133018902, 0.0035408408453207561, 0.0070816816906415121, 0.0070816816906415121, 0.0061964714793113235, 0.0079668919019717007, 0.0035408408453207561, 0.0053112612679811341, 0.0, 0.0053112612679811341, 0.001770420422660378, 0.00088521021133018902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001770420422660378, 0.0044260510566509455, 0.0079668919019717007, 0.0061964714793113235, 0.002655630633990567, 0.0, 0.0, 0.0061964714793113235, 0.0070816816906415121, 0.0053112612679811341, 0.0044260510566509455, 0.0079668919019717007, 0.00088521021133018902, 0.008852102113301891, 0.0053112612679811341, 0.0061964714793113235, 0.00088521021133018902, 0.001770420422660378, 0.012392942958622647, 0.019474624649264159, 0.0, 0.012392942958622647, 0.0061964714793113235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24697364896112275, 0.041604879932518886, 0.063735135215773606, 0.16022304825076422, 0.38949249298528316, 0.10799564578228306, 0.059309084159122664, 0.15845262782810385, 0.16110825846209439, 0.0061964714793113235, 0.022130255283254727, 0.10002875388031136, 0.076128078174396263, 0.22661381410052839, 0.21864692219855669, 0.058423873947792478, 0.002655630633990567, 0.15756741761677365, 0.18412372395667931, 0.22661381410052839, 0.07701328838572645, 0.030097147185226426, 0.069046396483754741, 0.002655630633990567, 0.059309084159122664, 0.00088521021133018902, 0.0, 0.0, 0.0, 0.0]
[0.69935483365836049, 0.00076348780967069928, 0.0, 0.0, 0.0, 0.0030539512386827971, 0.00076348780967069928, 0.0, 0.0045809268580241959, 0.0045809268580241959, 0.0, 0.00076348780967069928, 0.041991829531888458, 0.0015269756193413986, 0.043518805151229856, 0.0, 0.0083983659063776913, 0.019087195241767482, 0.017560219622426085, 0.010688829335389789, 0.010688829335389789, 0.0068713902870362938, 0.0068713902870362938, 0.0076348780967069926, 0.0061079024773655942, 0.00076348780967069928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0053444146676948946, 0.0099253415257190905, 0.0038174390483534963, 0.0091618537160483918, 0.0, 0.0030539512386827971, 0.0015269756193413986, 0.012215804954731188, 0.010688829335389789, 0.0038174390483534963, 0.0022904634290120979, 0.0068713902870362938, 0.0068713902870362938, 0.0061079024773655942, 0.0053444146676948946, 0.0045809268580241959, 0.0015269756193413986, 0.0045809268580241959, 0.0053444146676948946, 0.018323707432096784, 0.0015269756193413986, 0.0, 0.0091618537160483918, 0.0, 0.00076348780967069928, 0.0015269756193413986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21683053794647858, 0.032066488006169368, 0.076348780967069929, 0.098489927447520206, 0.3321171972067542, 0.087037610302459711, 0.06718692725102153, 0.17102126936623663, 0.21224961108845439, 0.0030539512386827971, 0.016796731812755383, 0.088564585921801109, 0.061842512583326639, 0.20766868423043019, 0.19163544022734552, 0.048863219818924754, 0.0038174390483534963, 0.17025778155656593, 0.23668122099791677, 0.23591773318824608, 0.063369488202668037, 0.028249048957815874, 0.048863219818924754, 0.0068713902870362938, 0.049626707628595453, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.66685652429261022, 0.0022733745146338983, 0.0, 0.0, 0.0015155830097559322, 0.0007577915048779661, 0.0, 0.0, 0.0015155830097559322, 0.0015155830097559322, 0.0, 0.0, 0.032585034709752547, 0.018186996117071186, 0.051529822331701697, 0.0, 0.018944787621949153, 0.010609081068291526, 0.0098512895634135598, 0.0068201235439016954, 0.0053045405341457632, 0.0068201235439016954, 0.003788957524389831, 0.0053045405341457632, 0.003788957524389831, 0.0007577915048779661, 0.015155830097559324, 0.0, 0.0, 0.0, 0.0, 0.003788957524389831, 0.0, 0.012882455582925424, 0.0068201235439016954, 0.0098512895634135598, 0.0075779150487796619, 0.011366872573169493, 0.0083357065536576284, 0.0045467490292677966, 0.0083357065536576284, 0.012124664078047458, 0.0015155830097559322, 0.0075779150487796619, 0.010609081068291526, 0.018944787621949153, 0.0068201235439016954, 0.0045467490292677966, 0.0053045405341457632, 0.0, 0.012882455582925424, 0.020460370631705086, 0.028796077185362715, 0.0075779150487796619, 0.0098512895634135598, 0.0075779150487796619, 0.0, 0.0030311660195118644, 0.0, 0.0007577915048779661, 0.0, 0.0007577915048779661, 0.0, 0.0, 0.0, 0.2523445711243627, 0.046225281797555938, 0.081841482526820344, 0.12503559830486441, 0.35995096481703392, 0.059865528885359329, 0.056076571360969496, 0.13564467937315594, 0.17277646311217629, 0.0045467490292677966, 0.036373992234142373, 0.14701155194632542, 0.050014239321945764, 0.20308812330729492, 0.23567315801704747, 0.056834362865847463, 0.0015155830097559322, 0.16747192257803051, 0.20915045534631865, 0.246282239085339, 0.096239521119501709, 0.027280494175606781, 0.056076571360969496, 0.0015155830097559322, 0.058349945875603396, 0.003788957524389831, 0.0, 0.0, 0.0, 0.0]
[0.69294924759395404, 0.0039428122195957552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029571091646968164, 0.0029571091646968164, 0.0, 0.0, 0.021685467207776653, 0.013799842768585143, 0.052242261909643761, 0.00098570305489893879, 0.0098570305489893879, 0.0088713274940904491, 0.0068999213842925716, 0.0039428122195957552, 0.00098570305489893879, 0.0019714061097978776, 0.0029571091646968164, 0.0039428122195957552, 0.0019714061097978776, 0.0019714061097978776, 0.018728358043079839, 0.0, 0.0, 0.0, 0.0, 0.0019714061097978776, 0.0, 0.018728358043079839, 0.011828436658787266, 0.011828436658787266, 0.0078856244391915103, 0.012814139713686204, 0.0068999213842925716, 0.0068999213842925716, 0.0068999213842925716, 0.019714061097978776, 0.0039428122195957552, 0.00098570305489893879, 0.012814139713686204, 0.020699764152877716, 0.022671170262675594, 0.0088713274940904491, 0.012814139713686204, 0.0, 0.018728358043079839, 0.019714061097978776, 0.031542497756766041, 0.0088713274940904491, 0.012814139713686204, 0.015771248878383021, 0.0, 0.0068999213842925716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26318271565801665, 0.039428122195957552, 0.073927729117420418, 0.13306991241135674, 0.33513903866563921, 0.063084995513532083, 0.055199371074340572, 0.14588405212504293, 0.16165530100342598, 0.0019714061097978776, 0.03449960692146286, 0.10941303909378221, 0.049285152744946943, 0.22375459346205911, 0.23361162401104851, 0.040413825250856496, 0.0, 0.13011280324665991, 0.18235506515630368, 0.25332568510902725, 0.073927729117420418, 0.039428122195957552, 0.066042104678228908, 0.0068999213842925716, 0.048299449690048006, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.67023321374790867, 0.0032030261111011165, 0.0, 0.0, 0.0, 0.0, 0.0016015130555505582, 0.0, 0.0016015130555505582, 0.0016015130555505582, 0.0016015130555505582, 0.0016015130555505582, 0.024823452361033654, 0.012812104444404466, 0.04724463513874147, 0.0032030261111011165, 0.0088083218055280705, 0.0088083218055280705, 0.010409834861078628, 0.0032030261111011165, 0.0032030261111011165, 0.0040037826388763954, 0.0040037826388763954, 0.0032030261111011165, 0.0032030261111011165, 0.0040037826388763954, 0.014413617499955025, 0.0, 0.0, 0.0, 0.0, 0.0016015130555505582, 0.0, 0.012812104444404466, 0.019218156666606701, 0.013612860972179746, 0.016015130555505581, 0.0096090783333033503, 0.0048045391666516751, 0.0032030261111011165, 0.0072068087499775127, 0.021620426249932538, 0.0024022695833258376, 0.0064060522222022329, 0.005605295694426954, 0.010409834861078628, 0.020819669722157257, 0.0088083218055280705, 0.0064060522222022329, 0.0, 0.0064060522222022329, 0.020819669722157257, 0.021620426249932538, 0.0064060522222022329, 0.012812104444404466, 0.012011347916629188, 0.0, 0.0032030261111011165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26825343680471853, 0.044842365555415632, 0.068064304860898733, 0.10810213124966268, 0.36754724624885315, 0.052049174305393145, 0.054451443888718983, 0.14653844458287607, 0.18177173180498837, 0.00080075652777527912, 0.036834800277662838, 0.11691045305519075, 0.080075652777527914, 0.21059896680489842, 0.21220047986044896, 0.046443878610966188, 0.0048045391666516751, 0.16495584472170749, 0.19138081013829172, 0.26184738458251627, 0.072868844027550408, 0.028026478472134769, 0.061658252638696495, 0.0016015130555505582, 0.051248417777617863, 0.0048045391666516751, 0.0, 0.0, 0.0, 0.0]
[0.66079347598150673, 0.00098332362497248016, 0.0, 0.0, 0.0, 0.0019666472499449603, 0.0, 0.0, 0.004916618124862401, 0.004916618124862401, 0.0, 0.0, 0.045232886748734089, 0.010816559874697282, 0.039332944998899208, 0.0, 0.004916618124862401, 0.0039332944998899206, 0.0058999417498348814, 0.00098332362497248016, 0.0058999417498348814, 0.0039332944998899206, 0.0019666472499449603, 0.0039332944998899206, 0.0, 0.0, 0.0029499708749174407, 0.0039332944998899206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011799883499669763, 0.011799883499669763, 0.013766530749614724, 0.0058999417498348814, 0.0019666472499449603, 0.0019666472499449603, 0.0029499708749174407, 0.0019666472499449603, 0.0039332944998899206, 0.010816559874697282, 0.0039332944998899206, 0.0068832653748073618, 0.015733177999559683, 0.004916618124862401, 0.0068832653748073618, 0.0058999417498348814, 0.0, 0.0058999417498348814, 0.019666472499449604, 0.019666472499449604, 0.010816559874697282, 0.014749854374587203, 0.0088499126247523225, 0.0, 0.00098332362497248016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26844734961748712, 0.047199533998679051, 0.07374927187293602, 0.11111556962189026, 0.36186309398987271, 0.069815977373046095, 0.06784933012310114, 0.15339848549570692, 0.18781481236974371, 0.0058999417498348814, 0.025566414249284485, 0.11209889324686274, 0.061949388373266252, 0.20748128486919332, 0.19076478324466115, 0.06293271199823873, 0.00098332362497248016, 0.19174810686963364, 0.19961469586941349, 0.28319720399207432, 0.060966064748293775, 0.024583090624312003, 0.044249563123761611, 0.009833236249724802, 0.046216210373706566, 0.0, 0.0, 0.0, 0.0, 0.0]
